symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
GS,12/23/2021,383.7900085,387.6099854,383.5700073,385.0400085,1624000,355.0182495,Professional Investors,-1.755474465,4.36e-09,-0.14158503,14.89016,-0.027052074,,0.024038685,,0.039566699,-0.082510687
GS,12/28/2021,388.9299927,391.3299866,386.2399902,387.6099854,1528200,357.3877869,Professional Investors,0.899381675,7.25e-10,-1.150510438,14.20087,0.023168021,,0.01937228,,0.039566699,-0.377781501
GS,12/29/2021,387.9700012,389.4599915,384.4200134,386.2000122,1327800,356.0877686,Professional Investors,0.025643709,2.74e-09,-0.592081855,13.84925,0.005271258,,0.012428766,,0.039566699,-1.067924637
GS,12/30/2021,387.75,389.7799988,385.2000122,385.519989,1160100,355.4608154,Professional Investors,1.291516607,1.52e-09,-0.930792555,13.32346,0.007063167,,0.010509418,,0.039566699,-0.851745643
GS,12/31/2021,385.0,387.0,380.8399963,382.5499878,1601300,352.7223511,Professional Investors,-2.838427948,4.81e-09,-0.017825408,13.3613,0.00776093,,0.010606003,,0.039566699,-0.537143613
GS,1/3/2022,389.0,399.2999878,387.3399963,395.3299866,3334300,364.5058899,Professional Investors,-0.900095157,1e-08,1.425958687,14.15553,-0.001108695,,0.013109425,,0.039566699,-0.202529444
GS,1/4/2022,402.230011,410.2799988,401.1799927,407.480011,3916400,375.7085876,Professional Investors,0.326210679,7.85e-09,0.823904197,14.53298,-0.003644189,,0.013020339,,0.039566699,-0.133623176
GS,1/5/2022,409.7999878,412.6600037,397.8900146,398.6300049,3469600,367.548584,Professional Investors,-0.368306568,6.26e-09,0.383774038,14.69841,-0.001762222,,0.011845763,,0.039566699,-0.241912942
GS,1/6/2022,401.0,401.2000122,386.4299927,396.9299927,2960900,365.9811401,Professional Investors,0.374897811,1.44e-09,-0.95224501,14.10328,-0.007733813,,0.016051081,,0.039566699,0.16213696
GS,1/7/2022,397.6700134,400.5499878,394.5299988,397.5100098,2360700,366.5159912,Professional Investors,-0.154807563,6.19e-10,-1.179902644,13.41602,0.032861504,,0.030497346,,0.039566699,0.8646882
GS,1/10/2022,401.3200073,404.3699951,394.2200012,399.1700134,3009400,368.0464783,Professional Investors,-0.347580814,1.39e-09,-0.966861183,12.88712,0.0302711,,0.022477198,,0.039566699,0.746816582
GS,1/11/2022,400.25,403.3399963,396.3099976,403.0499878,1748800,371.6239319,Professional Investors,0.303213628,5.56e-09,0.189274269,13.01854,-0.021958299,,0.036539933,,0.039566699,0.326539313
GS,1/12/2022,403.2399902,404.1199951,388.5599976,390.3099976,4158000,359.8772888,Professional Investors,0.156887743,7.6e-09,0.755839274,13.51533,-0.004273709,,0.037020841,,0.039566699,-0.039566183
GS,1/13/2022,394.0499878,396.8699951,389.75,390.7999878,2497800,360.329071,Professional Investors,-0.47334789,5.03e-10,-1.212188718,12.84657,0.00146035,,0.015141198,,0.039566699,-0.370770081
GS,1/14/2022,382.1300049,384.3900146,375.0,380.9400024,4685300,351.237854,Professional Investors,-0.944711167,5.38e-09,0.141270395,13.01693,0.004167077,,0.025359451,,0.039566699,-0.054165155
GS,1/18/2022,360.0400085,361.5700073,347.230011,354.3999939,13123500,326.7672729,Professional Investors,-0.187057821,5.31e-09,0.120137778,13.25089,0.009673177,,0.017502798,,0.039566699,-0.522926178
GS,1/19/2022,358.3399963,359.7099915,346.3900146,347.3200073,7426100,320.2392883,Professional Investors,-2.259614296,2.69e-09,-0.605766754,12.99955,-0.032119298,,0.039216175,,0.039680385,0.500795129
GS,1/20/2022,348.8999939,357.1799927,346.1400146,348.1000061,4599900,320.9584351,Professional Investors,-1.890655881,4.88e-10,-1.21617984,12.3685,0.001254591,,0.018143582,,0.039680385,-0.12105168
GS,1/21/2022,345.5400085,348.9899902,340.7200012,343.9100037,4904100,317.0951538,Professional Investors,-0.963940954,2.45e-09,-0.671120557,12.12996,-0.025554059,,0.024611149,,0.039680385,0.495883637
GS,1/24/2022,337.3200073,344.0700073,326.230011,343.3900146,6569800,316.6156921,Professional Investors,0.002674101,2.3e-10,-1.287713145,11.50585,-0.072215427,,0.040143319,,0.071022379,1.388857937
GS,1/25/2022,337.8599854,342.9299927,330.9100037,341.5499878,3959300,314.9191895,Professional Investors,-1.323072504,1.35e-09,-0.976354614,11.12173,-0.020179722,,0.037751826,,0.071022379,0.194068008
GS,1/26/2022,346.6000061,350.480011,338.4100037,342.6799927,3745900,315.9610596,Professional Investors,-1.828556862,8.83e-10,-1.106680617,10.67447,0.002243137,,0.03167856,,0.071022379,-0.410283297
GS,1/27/2022,345.6700134,348.769989,337.7200012,341.0299988,2573400,314.4396973,Professional Investors,0.525715255,1.87e-09,-0.832828895,10.43312,-0.01210973,,0.023990105,,0.071022379,-0.419309546
GS,1/28/2022,337.730011,347.1499939,333.4500122,347.0100098,3714600,319.9534607,Professional Investors,-1.150983497,4.72e-09,-0.042903239,10.69634,-0.001513188,,0.052415847,,0.071022379,-0.134204702
GS,1/31/2022,344.6000061,355.2099915,343.4400024,354.6799927,3312400,327.0254211,Professional Investors,-1.172813717,6.67e-09,0.498274093,11.25879,-0.005372646,,0.035383611,,0.071022379,-0.394634563
GS,2/1/2022,356.1300049,364.5400085,354.0499878,364.0599976,3303700,335.6740723,Professional Investors,-0.143700138,8.01e-09,0.867591707,11.97608,0.003302912,,0.035022073,,0.071022379,-0.290429636
GS,2/2/2022,363.5,368.5299988,357.8299866,363.0599976,2742400,334.7520142,Professional Investors,0.063768905,1e-09,-1.073848473,11.49067,-0.004826661,,0.032182868,,0.071022379,-0.622298802
GS,2/3/2022,362.8200073,365.7600098,358.1600037,358.8800049,2372900,330.8979187,Professional Investors,-1.061397544,4.85e-09,-0.006485114,11.69767,0.017383234,,0.040015134,,0.071022379,-0.125690335
GS,2/4/2022,362.1700134,370.9500122,361.019989,367.6000061,3762300,338.9380188,Professional Investors,-0.923136135,6.46e-09,0.438785725,12.12316,0.021862358,,0.033663165,,0.071022379,-0.054604134
GS,2/7/2022,365.4899902,371.4700012,363.3500061,368.1499939,2635600,339.4451294,Professional Investors,-0.66798447,5.68e-10,-1.194146282,11.55273,0.026102758,,0.029131259,,0.071022379,-0.009901779
GS,2/8/2022,371.0799866,372.6499939,366.25,370.1000061,3422300,341.243103,Professional Investors,0.062711523,1.55e-09,-0.922464191,11.17769,-0.002750665,,0.029453898,,0.071022379,-0.16241728
GS,2/9/2022,373.0,376.2799988,370.8999939,374.5299988,2250400,345.3276672,Professional Investors,0.66352776,5.32e-09,0.122949051,11.43446,-0.011580076,,0.021061399,,0.071022379,-0.320149487
GS,2/10/2022,371.7099915,377.3999939,368.8299866,370.5700073,2406200,341.6764221,Professional Investors,0.283366295,4.39e-09,-0.133395092,11.54269,0.02400733,,0.027214117,,0.071022379,0.249055826
GS,2/11/2022,368.5499878,374.8999939,360.769989,363.0599976,3142100,334.7520142,Professional Investors,-1.016692689,6.45e-09,0.436452514,12.01392,0.001495057,,0.022136185,,0.071022379,-0.144496768
GS,2/14/2022,363.0599976,364.2900085,357.1799927,360.2399902,2585600,332.1518555,Professional Investors,0.448252964,3e-09,-0.518739967,11.86878,0.005282823,,0.017269743,,0.071022379,0.173112998
GS,2/15/2022,364.0899963,365.8900146,361.3599854,363.9400024,1846400,335.5634155,Professional Investors,-2.20004022,5.56e-09,0.190549685,12.15106,0.011898591,,0.014394084,,0.071022379,-0.303467879
GS,2/16/2022,361.3500061,363.019989,356.5299988,360.0499878,2165300,331.9767151,Professional Investors,1.108800615,4.94e-09,0.016889578,12.33043,-0.010629571,,0.023091037,,0.071022379,-0.226429643
GS,2/17/2022,358.7799988,360.9599915,347.8399963,349.0599976,3102400,321.8435669,Professional Investors,-2.308582811,9.84e-09,1.375897663,13.40869,-0.020474154,,0.038627152,,0.071022379,0.159587763
GS,2/18/2022,345.5700073,350.0,343.3699951,346.0400085,2910900,319.0590515,Professional Investors,-0.019777649,2.97e-09,-0.527585809,13.1964,-0.007797741,,0.019659936,,0.071022379,-0.081535072
GS,2/22/2022,342.4599915,349.0,341.2000122,344.269989,2590800,317.4270935,Professional Investors,-1.093214058,1.97e-09,-0.804225922,12.81999,0.010218696,,0.012444623,,0.071022379,-0.340762892
GS,2/23/2022,347.5700073,349.2600098,339.8200073,341.1900024,2217300,314.5871887,Professional Investors,0.969562301,4.03e-09,-0.232985292,12.8421,-0.010746125,,0.017992765,,0.071022379,-0.141759869
GS,2/24/2022,328.5700073,341.0,326.9500122,340.1900024,4564000,313.6652527,Professional Investors,-2.936295814,6.42e-10,-1.173511237,12.25023,-0.030999221,,0.037070511,,0.071022379,0.242290853
GS,2/25/2022,340.1900024,350.7000122,340.1900024,350.1199951,2980500,322.8209839,Professional Investors,-3.048877932,9.79e-09,1.363357081,13.26894,-0.00868941,,0.019172669,,0.071022379,0.182661716
GS,2/28/2022,340.25,343.8399963,337.5499878,341.2900085,4245700,314.6794434,Professional Investors,0.42548142,5.94e-09,0.295158695,13.6169,-0.005128035,,0.022716316,,0.071022379,0.033179096
GS,3/1/2022,337.3999939,338.1600037,327.019989,328.2000122,5631500,304.3938293,Professional Investors,-1.858123469,5.8e-09,0.257461826,13.95241,-0.008986898,,0.027411587,,0.071022379,-0.194124179
GS,3/2/2022,331.6000061,338.0,327.3999939,336.3800049,3469900,311.9805603,Professional Investors,-4.060179922,7.18e-09,0.639680196,14.46392,-0.002934924,,0.042018026,,0.071022379,0.522968138
GS,3/3/2022,338.8699951,341.5,330.1300049,333.4200134,2393700,309.2352295,Professional Investors,1.790476443,3.68e-09,-0.332431718,14.33544,0.028771597,,0.030450116,,0.071022379,-0.02983076
GS,3/4/2022,327.0,330.6600037,324.0,329.6700134,3293100,305.7572327,Professional Investors,-1.371190743,3.42e-09,-0.404738239,14.17319,-0.02554346,,0.018458222,,0.071022379,0.3183345
GS,3/7/2022,326.8200073,327.7900085,320.8500061,321.8900146,3689900,298.5415649,Professional Investors,0.098891232,6.4e-09,0.421437841,14.61153,-0.033232126,,0.033473601,,0.071022379,0.475077297
GS,3/8/2022,322.5,330.5599976,318.5499878,321.3699951,3596400,298.0592651,Professional Investors,-1.046691072,4.49e-10,-1.226988777,13.88351,0.024618525,,0.031737495,,0.071022379,-0.227296419
GS,3/9/2022,331.6799927,337.4700012,330.0299988,333.5899963,3202100,309.3928528,Professional Investors,-1.500545313,1.19e-08,1.940347798,15.24564,-0.008838631,,0.033824674,,0.071022379,-0.53372228
GS,3/10/2022,327.6300049,331.8399963,324.7600098,329.8999939,2232600,305.97052,Professional Investors,-0.622941585,4.95e-09,0.021935875,15.31494,-0.011310818,,0.020284172,,0.071022379,-0.178132336
GS,3/11/2022,334.3699951,336.6099854,326.7099915,327.0,2613500,303.2808838,Professional Investors,-1.97652079,3.36e-09,-0.419111792,15.08912,-0.023882261,,0.021396316,,0.071022379,-0.001935847
GS,3/14/2022,329.2099915,331.6199951,322.8999939,324.980011,2342200,301.4074707,Professional Investors,-3.876729243,2.64e-09,-0.620414608,14.74325,-0.001616826,,0.037305698,,0.071022379,0.113148521
GS,3/15/2022,327.0700073,331.8999939,324.8399963,329.1600037,2140700,305.2842102,Professional Investors,-1.211356708,6.01e-09,0.314077717,15.0274,0.037319495,,0.022366866,,0.071022379,-0.012776777
GS,3/16/2022,335.0700073,341.3299866,334.2600098,340.7600098,3468500,316.0427856,Professional Investors,-1.27780213,1.02e-08,1.465055294,15.97525,-0.01112308,,0.021535098,,0.071022379,-0.433865926
GS,3/17/2022,337.3699951,343.6000061,334.8999939,343.269989,2403500,318.370697,Professional Investors,-1.9210512,3.06e-09,-0.501965281,15.62235,-0.008829372,,0.029937838,,0.071022379,-0.196269491
GS,3/18/2022,338.8699951,346.769989,337.2999878,345.3800049,5861900,320.3276367,Professional Investors,-0.106661522,1.05e-09,-1.060831964,14.9331,-0.006196313,,0.026658925,,0.071022379,-0.217457533
GS,3/21/2022,345.2600098,346.2999878,337.1499939,339.0,3401200,314.4104614,Professional Investors,-0.013582341,5.43e-09,0.154051383,15.08593,0.012780107,,0.021516838,,0.071022379,-0.193455063
GS,3/22/2022,342.2000122,346.2399902,340.1199951,343.0100098,2840200,318.1296082,Professional Investors,-1.399429134,4.16e-09,-0.196973421,14.97977,0.034634423,,0.020922352,,0.070773045,0.396888757
GS,3/23/2022,340.0,340.8299866,335.1300049,335.6099854,2196800,311.2663574,Professional Investors,-1.573756985,9.82e-09,1.370854864,15.94681,0.007338816,,0.025564211,,0.070773045,-0.094316816
GS,3/24/2022,336.4400024,337.5,334.2999878,336.230011,1944100,311.8414307,Professional Investors,-2.46953893,9.5e-10,-1.088072201,15.22573,0.006127919,,0.027679945,,0.070773045,0.817308307
GS,3/25/2022,337.4299927,341.8299866,335.480011,337.4899902,1580800,313.0099792,Professional Investors,-0.358529476,2.37e-09,-0.694389067,14.80282,-0.018645002,,0.026744202,,0.070773045,-0.019637159
GS,3/28/2022,338.1499939,338.5,331.5100098,335.2999878,2182600,310.9788513,Professional Investors,0.17750289,2.97e-09,-0.527343997,14.52061,0.011759538,,0.017863122,,0.070773045,-0.286847716
GS,3/29/2022,342.4700012,344.0,336.730011,339.6600037,2378700,315.0226135,Professional Investors,-1.189281058,5.47e-09,0.163884476,14.6874,-0.021809872,,0.016873586,,0.070773045,-0.501321388
GS,3/30/2022,339.0,339.8599854,333.6300049,335.5899963,2650200,311.2478027,Professional Investors,0.571215011,4.52e-09,-0.098122929,14.69515,0.001845823,,0.00951436,,0.070773045,-0.609173024
GS,3/31/2022,336.1300049,336.5,330.1000061,330.1000061,2632000,306.1560669,Professional Investors,-2.402216878,6.22e-09,0.37148663,15.03334,0.003740249,,0.018816973,,0.070773045,-0.495877024
GS,4/1/2022,333.9299927,334.1600037,327.5700073,330.2200012,2444800,306.2673035,Professional Investors,-1.108523363,1.49e-10,-1.310315896,14.22196,-0.006510165,,0.020758751,,0.070773045,0.01948906
GS,4/4/2022,330.0,331.8699951,325.8599854,328.2099915,2569400,304.4031067,Professional Investors,1.265206659,2.37e-09,-0.694807504,13.87265,0.012919518,,0.021315553,,0.070773045,0.185441566
GS,4/5/2022,327.3599854,329.7399902,323.480011,323.9599915,2573900,300.4613342,Professional Investors,-2.226013851,5.03e-09,0.043127471,14.057,-0.012055037,,0.018470421,,0.070773045,0.270770565
GS,4/6/2022,320.0,320.6199951,315.75,316.2600098,3151300,293.3198547,Professional Investors,-1.899961946,7.54e-09,0.739329784,14.74809,-0.016494394,,0.019212566,,0.070773045,0.180162036
GS,4/7/2022,315.0,315.8299866,308.2000122,314.1499939,3562600,291.362915,Professional Investors,-0.685858284,1.87e-09,-0.832378293,14.29124,0.000363267,,0.019844904,,0.070773045,-0.006553658
GS,4/8/2022,313.5799866,323.6799927,313.0,321.3900146,3294200,298.0778198,Professional Investors,-1.32069193,7e-09,0.587885871,14.80854,-0.006105429,,0.018261679,,0.070773045,0.016867149
GS,4/11/2022,320.6099854,328.8999939,319.0299988,320.7600098,2747700,297.4934998,Professional Investors,-0.373672545,7.13e-10,-1.153742207,14.11897,-0.013033758,,0.019222439,,0.070773045,-7.77001e-05
GS,4/12/2022,321.6799927,327.1199951,318.0100098,319.7799988,2365200,296.5845642,Professional Investors,-1.516618749,1.29e-09,-0.99341767,13.58124,-0.024055406,,0.015308192,,0.070773045,0.209753058
GS,4/13/2022,315.7999878,322.6300049,314.7200012,321.9700012,3022900,298.6157227,Professional Investors,-1.268004576,2.27e-09,-0.723479641,13.25707,-0.006694047,,0.024254866,,0.070773045,0.282865755
GS,4/14/2022,328.4700012,333.0299988,319.0299988,321.6400146,5460900,298.3097229,Professional Investors,-0.179668018,1.88e-10,-1.299495341,12.55976,0.022784972,,0.033639361,,0.070773045,0.105522429
GS,4/18/2022,320.6499939,332.6600037,320.6499939,329.8800049,3653400,305.9519958,Professional Investors,-0.513626792,7.01e-09,0.592366895,13.14797,-0.001962218,,0.030777851,,0.070773045,-0.135208662
GS,4/19/2022,330.4700012,337.2000122,330.4700012,335.9500122,2774800,311.581665,Professional Investors,1.43125722,6.63e-09,0.486757457,13.61531,-0.003059989,,0.028403908,,0.070773045,-0.298829124
GS,4/20/2022,338.1000061,344.8999939,337.5,341.0599976,3040100,316.3210144,Professional Investors,0.097318761,5e-09,0.035467718,13.74825,0.006825152,,0.024805192,,0.033149509,0.01013254
GS,4/21/2022,344.3299866,347.3500061,333.3599854,334.2999878,3097800,310.0513916,Professional Investors,-1.161616162,6.4e-09,0.422151593,14.16425,-0.001025253,,0.043069633,,0.033149509,0.647666495
GS,4/22/2022,332.3099976,332.5,319.4700012,319.769989,3125200,296.5753174,Professional Investors,0.838294263,1.39e-08,2.503834035,16.09172,0.025295928,,0.036923769,,0.033149509,0.072125486
GS,4/25/2022,316.3800049,322.1600037,312.7399902,321.4200134,3093600,298.1056519,Professional Investors,-0.309598821,1.67e-09,-0.889133806,15.50524,0.018233258,,0.020197506,,0.033149509,-0.267441119
GS,4/26/2022,317.9500122,321.6000061,312.7999878,313.1199951,2791700,290.4076233,Professional Investors,-0.342313331,9.25e-09,1.212688268,16.46418,0.015096095,,0.021791607,,0.033149509,-0.203981487
GS,4/27/2022,312.1400146,319.2399902,312.1400146,313.230011,2469300,290.5097046,Professional Investors,-0.514713626,1.42e-10,-1.312051886,15.56764,-0.020019503,,0.041230188,,0.033149509,-0.186332483
GS,4/28/2022,317.1199951,319.3599854,312.1499939,318.4100037,2176000,295.3139648,Professional Investors,1.29270046,7.6e-09,0.755263749,16.13919,-0.044436855,,0.039964419,,0.04402228,-0.00521007
GS,4/29/2022,317.25,319.0799866,304.7099915,305.4899902,3129600,283.3311157,Professional Investors,-1.205889129,1.3e-08,2.242658959,17.87598,0.005146752,,0.029539082,,0.04402228,0.027569816
GS,5/2/2022,305.8099976,311.3699951,302.2099915,310.4200134,2968100,287.9035645,Professional Investors,0.892857143,5.44e-09,0.155744734,17.92674,-0.026162426,,0.027889198,,0.04402228,-0.101253336
GS,5/3/2022,311.519989,319.519989,311.3200073,314.6600037,2606200,291.835968,Professional Investors,0.520218937,5.24e-09,0.101316901,17.92352,0.000351449,,0.022706479,,0.04402228,-0.203662097
GS,5/4/2022,315.8299866,324.7999878,312.1700134,324.1099854,2629400,300.6004944,Professional Investors,0.0,1.14e-08,1.814732205,19.03761,0.016402096,,0.022689697,,0.04402228,-0.276806279
GS,5/5/2022,320.5,320.6799927,308.6900024,313.0700073,2622100,290.3613281,Professional Investors,3.453054476,1.3e-08,2.249604003,20.53306,-0.041422844,,0.046150867,,0.044325337,0.172914257
GS,5/6/2022,312.2799988,313.7099915,306.0599976,312.9599915,2375600,290.2592773,Professional Investors,-1.595725822,1.48e-10,-1.310501136,19.39501,0.016009344,,0.029729171,,0.044325337,0.116518296
GS,5/9/2022,308.9200134,313.769989,304.980011,308.8900146,3234000,286.4844971,Professional Investors,-0.405693194,4.02e-09,-0.236764318,19.09503,0.013566313,,0.026190494,,0.044325337,-0.030066797
GS,5/10/2022,311.7200012,315.1499939,300.6499939,305.0599976,2798400,282.9322815,Professional Investors,-0.616012512,4.43e-09,-0.123226059,18.90442,0.029590231,,0.039472372,,0.044325337,-0.033867006
GS,5/11/2022,305.0599976,310.9100037,301.0,301.5499878,2320600,279.6768494,Professional Investors,-0.52734507,4.96e-09,0.022963492,18.84327,-0.034656016,,0.037848983,,0.044325337,-0.07747541
GS,5/12/2022,300.0,302.8900146,293.8999939,299.4100037,3408300,277.6921387,Professional Investors,2.360510934,2.08e-09,-0.774329279,18.20269,-0.000351523,,0.024470584,,0.044325337,-0.130387776
