symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
STT,1/5/2022,98.90000153,99.98999786,97.06999969,97.15000153,2907200,87.51455688,Casual Investors,-1.207009623,4.09e-09,-0.429359175,81.27847,-0.011971169,,0.0297883,,0.051078936,0.696247745
STT,1/6/2022,98.44000244,99.76999664,97.16999817,98.91999817,2494600,89.10900116,Casual Investors,-1.210605669,7.3e-09,0.13359746,81.36121,0.018055209,,0.026347775,,0.051078936,0.239056086
STT,1/7/2022,98.65000153,102.3199997,98.47000122,101.6600037,4315700,91.57724762,Casual Investors,-1.529874272,6.42e-09,-0.02163656,80.65246,0.0273225,,0.038440401,,0.051078936,0.609579756
STT,1/10/2022,102.2099991,102.4000015,99.75,101.1999969,3335400,91.16285706,Casual Investors,-0.980768586,1.36e-09,-0.909248389,76.45859,-0.004535307,,0.026055765,,0.051078936,0.098938509
STT,1/11/2022,101.9100037,102.5400009,100.5400009,102.3499985,2493800,92.19881439,Casual Investors,0.301872175,4.56e-09,-0.348059441,74.77626,0.011299726,,0.019582884,,0.051078936,-0.268908319
STT,1/12/2022,102.6900024,103.6999969,102.1900024,103.3300018,2808200,93.08161926,Casual Investors,-1.851004874,3.41e-09,-0.54922941,72.38473,0.009529463,,0.014658717,,0.051078936,-0.117988761
STT,1/13/2022,103.5599976,104.8700027,103.0500031,103.4400024,1977600,93.18070984,Casual Investors,-0.51499404,5.38e-10,-1.052759134,68.15148,0.00106399,,0.017584538,,0.051078936,-0.493156792
STT,1/14/2022,102.0699997,103.8700027,100.8899994,103.7699966,3286800,93.47798157,Casual Investors,1.036503042,9.71e-10,-0.976945388,64.5074,0.003185193,,0.028954561,,0.051078936,0.213940713
STT,1/18/2022,102.5400009,102.7799988,100.1999969,101.0100021,3649400,90.99172211,Casual Investors,-2.10740818,7.29e-09,0.130909352,65.72078,-0.026957381,,0.025350054,,0.051078936,0.323177976
STT,1/19/2022,102.1699982,102.6500015,93.79000092,93.87999725,4091000,84.56887817,Casual Investors,-2.497348865,1.73e-08,1.878599725,75.34334,-0.073202208,,0.090385114,,0.072390382,0.333616382
STT,1/20/2022,93.84999847,96.93000031,92.06999969,94.20999908,3432400,84.86614227,Casual Investors,-0.373056876,1.02e-09,-0.96757242,71.32049,0.00350889,,0.051685639,,0.072390382,0.054235566
STT,1/21/2022,94.0,94.0,90.41999817,90.98999786,3257600,81.96550751,Casual Investors,-1.884802661,1.05e-08,0.692762034,75.26924,-0.0347767,,0.038704815,,0.072390382,-0.104073465
STT,1/24/2022,88.52999878,94.41999817,87.16999817,93.80000305,5022400,84.49681091,Casual Investors,-1.150861212,6.15e-09,-0.068857416,75.13557,0.030415274,,0.079526133,,0.072390382,0.330865176
STT,1/25/2022,92.16999817,95.33000183,90.58000183,94.12999725,5226900,84.79408264,Casual Investors,-2.908596246,6.73e-10,-1.029124256,70.86027,0.003511967,,0.050993023,,0.072390382,0.279887622
STT,1/26/2022,95.45999908,96.88999939,93.23000336,94.31999969,3616100,84.96524048,Casual Investors,-2.674802426,5.58e-10,-1.049270403,66.78297,0.002016477,,0.038570935,,0.072390382,-0.157945908
STT,1/27/2022,96.37000275,97.11000061,92.18000031,93.12000275,2441800,83.88426208,Casual Investors,-1.458210188,5.21e-09,-0.233457887,66.62567,-0.012804221,,0.05203441,,0.072390382,-0.561392756
STT,1/28/2022,92.75,93.76999664,91.05000305,93.65000153,1779800,84.36168671,Casual Investors,-2.31704097,3.2e-09,-0.586379858,64.8696,0.005675333,,0.02918448,,0.072390382,-0.828811369
STT,1/31/2022,92.62999725,94.69999695,91.80000305,94.5,2537700,85.12738037,Casual Investors,-1.240481167,3.58e-09,-0.519955905,63.49287,0.009035378,,0.030994431,,0.072390382,-0.252353762
STT,2/1/2022,94.95999908,96.73000336,94.13999939,96.51000214,1868600,86.93802643,Casual Investors,-0.25008772,1.14e-08,0.848959366,67.9236,0.021046798,,0.027053888,,0.072390382,-0.327953771
STT,2/2/2022,95.73000336,97.62999725,95.33999634,97.56999969,1783700,87.89289856,Casual Investors,-1.798618367,6.16e-09,-0.067337181,68.157,0.010923487,,0.023693749,,0.072390382,-0.190016919
STT,2/3/2022,97.44999695,98.70999908,96.61000061,97.08999634,2001400,87.46051025,Casual Investors,0.281085561,2.46e-09,-0.71611148,65.668,-0.004931631,,0.021589375,,0.072390382,0.004481898
STT,2/4/2022,97.05999756,99.88999939,96.87000275,98.88999939,2288000,89.08197784,Casual Investors,-3.299376231,8.1e-09,0.273790515,67.38243,0.018369665,,0.030824156,,0.072390382,0.110887611
STT,2/7/2022,98.84999847,99.94999695,98.18000031,99.33000183,1735400,89.47834015,Casual Investors,0.288006329,2.56e-09,-0.697542992,64.97835,0.004439541,,0.017862515,,0.072390382,-0.134595063
STT,2/8/2022,100.0,102.0400009,99.91000366,101.8499985,2075500,91.74839783,Casual Investors,0.302278114,1.22e-08,0.996395675,69.43657,0.025053438,,0.021104754,,0.072390382,0.061283566
STT,2/9/2022,102.2200012,102.4800034,100.8300018,101.6699982,1097400,91.58625793,Casual Investors,-0.671340927,1.61e-09,-0.864758345,66.17227,-0.001768787,,0.016185213,,0.072390382,-0.612662991
STT,2/10/2022,101.3300018,103.7600021,100.5899963,101.3899994,1715900,91.33402252,Casual Investors,-1.134749594,1.61e-09,-0.865694881,63.13028,-0.002757874,,0.031274722,,0.072390382,-0.04733492
STT,2/11/2022,101.0,102.8099976,98.23000336,99.16999817,2059300,89.33419037,Casual Investors,-0.058681328,1.06e-08,0.717415298,66.9867,-0.022139078,,0.045761046,,0.072390382,0.21793087
STT,2/14/2022,99.62000275,100.0,97.77999878,98.68000031,1627800,88.89279938,Casual Investors,-0.881411135,3.04e-09,-0.614874923,64.97431,-0.004953143,,0.02239033,,0.072390382,-0.06494447
STT,2/15/2022,100.0199966,100.6500015,99.08000183,100.3199997,1097300,90.37014771,Casual Investors,-3.25310856,1.51e-08,1.508848185,71.69081,0.016482846,,0.015673353,,0.072390382,-0.392716735
STT,2/16/2022,99.45999908,100.7699966,98.98999786,100.2799988,1435100,90.33411407,Casual Investors,-0.980468765,2.78e-10,-1.098434736,67.32896,-0.000398813,,0.017823158,,0.072390382,-0.124319435
STT,2/17/2022,98.58999634,98.70999908,93.33000183,93.65000153,2431200,84.36168671,Casual Investors,0.176300066,2.72e-08,3.621723834,84.78715,-0.068401826,,0.055971674,,0.073024594,0.446989806
STT,2/18/2022,92.88999939,94.05000305,92.12000275,93.38999939,2762200,84.12746429,Casual Investors,-1.308624659,1.01e-09,-0.970893229,80.12171,-0.002780269,,0.020721498,,0.073024594,0.516556056
STT,2/22/2022,93.09999847,94.37999725,91.41000366,92.43000031,2011800,83.26268768,Casual Investors,-0.041778749,5.11e-09,-0.251134551,79.00827,-0.010332559,,0.032016317,,0.073024594,0.040758828
STT,2/23/2022,93.08000183,93.47000122,86.80000305,87.23000336,2817600,78.57843781,Casual Investors,-3.270320378,2e-08,2.354296129,90.98637,-0.057903188,,0.073983672,,0.073024594,0.265742515
STT,2/24/2022,84.01000214,85.83999634,82.12000275,85.48000336,3244500,77.00201416,Casual Investors,-1.875318249,6.18e-09,-0.06283208,90.40544,-0.020265754,,0.043896318,,0.073024594,0.258393118
STT,2/25/2022,85.98000336,89.05000305,85.79000092,88.73999786,2178500,79.93865967,Casual Investors,-0.772444054,1.75e-08,1.922782944,98.57654,0.037428007,,0.037316874,,0.073024594,-0.217952225
STT,2/28/2022,85.62999725,86.37999725,83.95999908,85.33000183,3709300,76.86687469,Casual Investors,0.008381466,1.04e-08,0.669528992,101.1524,-0.039184561,,0.028310695,,0.073024594,0.369625716
STT,3/1/2022,84.33000183,84.52999878,79.48999786,80.88999939,3963800,72.86724091,Casual Investors,0.212238836,1.31e-08,1.154853048,106.6506,-0.053435858,,0.061009574,,0.073024594,0.282774612
STT,3/2/2022,81.86000061,84.68000031,81.73999786,83.94000244,2710300,75.61474609,Casual Investors,0.708935854,1.39e-08,1.292488855,111.492,0.037012151,,0.035464444,,0.073024594,-0.188960785
STT,3/3/2022,84.05999756,85.13999939,82.62999725,83.94000244,1866000,75.61474609,Casual Investors,-2.736895711,0.0,-1.1471583,104.2439,0.0,,0.029880978,,0.073024594,-0.52057696
STT,3/4/2022,81.73000336,81.73000336,79.44999695,80.51000214,3271200,72.52493286,Casual Investors,-0.797533255,1.25e-08,1.043410115,108.9394,-0.041720914,,0.028106587,,0.073024594,0.065974295
STT,3/7/2022,80.0,80.56999969,78.12000275,78.16999817,2064800,70.41702271,Casual Investors,-1.885711872,1.41e-08,1.321295242,115.073,-0.029495371,,0.030979288,,0.073024594,-0.35772897
STT,3/8/2022,79.44999695,81.52999878,77.51999664,79.36000061,2221700,71.48899078,Casual Investors,-2.21921782,6.85e-09,0.054433532,113.7787,0.015108429,,0.050500626,,0.073024594,-0.10920938
STT,3/9/2022,82.37999725,84.80999756,82.20999908,83.58000183,2685300,75.29045105,Casual Investors,-0.830983903,1.98e-08,2.325456933,123.0627,0.051809852,,0.031332833,,0.073024594,0.130859022
STT,3/10/2022,81.69999695,83.56999969,81.56999969,82.91999817,2070400,74.69589233,Casual Investors,-1.142533084,3.81e-09,-0.478292824,118.3722,-0.007928213,,0.024298385,,0.073024594,-0.212558359
STT,3/11/2022,83.94999695,84.84999847,82.0,82.08999634,1531700,73.9482193,Casual Investors,-1.642972146,6.53e-09,-0.001171873,116.4421,-0.010059993,,0.03432906,,0.073024594,-0.389229917
STT,3/14/2022,83.69000244,85.16000366,82.87999725,83.34999847,1506100,75.08324432,Casual Investors,0.026154922,1.02e-08,0.639996188,117.6364,0.015232313,,0.027298927,,0.073024594,-0.34531829
STT,3/15/2022,84.0,84.58000183,83.12000275,83.97000122,1384800,75.64176178,Casual Investors,-1.208630909,5.37e-09,-0.205171419,114.5755,0.007411113,,0.017384046,,0.073024594,-0.341439967
STT,3/16/2022,85.75,87.90000153,85.52999878,87.44999695,1866200,78.7766037,Casual Investors,-2.504357537,2.22e-08,2.747183027,125.108,0.04060751,,0.027367238,,0.073024594,0.139473965
STT,3/17/2022,86.11000061,88.23999786,85.37999725,88.05000305,1520600,79.31711578,Casual Investors,-1.064389222,4.51e-09,-0.355876171,120.6357,0.006837896,,0.032843369,,0.073024594,-0.033370919
STT,3/18/2022,88.26999664,89.19999695,86.58000183,88.93000031,3020600,80.1098175,Casual Investors,-0.705677464,3.31e-09,-0.566944762,115.4532,0.009944471,,0.029571051,,0.073024594,0.654746177
STT,3/21/2022,89.05999756,89.52999878,87.43000031,88.36000061,1382300,79.59636688,Casual Investors,-2.172669056,4.64e-09,-0.334049198,111.7486,-0.006429963,,0.023672624,,0.073024594,-0.343080094
STT,3/22/2022,89.55999756,91.09999847,89.55999756,90.33000183,2337200,81.37096405,Casual Investors,-1.880384835,9.54e-09,0.525660304,112.0345,0.022050053,,0.017121585,,0.073024594,0.182445645
STT,3/23/2022,89.23999786,90.13999939,87.34999847,87.48000336,1840300,78.80362701,Casual Investors,-1.696170573,1.71e-08,1.859354014,119.1502,-0.032059478,,0.031575384,,0.073024594,-0.115286367
STT,3/24/2022,88.15000153,89.13999939,87.08999634,89.01000214,1344600,80.1818924,Casual Investors,0.667295089,1.3e-08,1.13387551,121.8545,0.017338685,,0.023142956,,0.073024594,-0.4670896
STT,3/25/2022,88.94000244,90.80999756,88.75,90.52999878,1076900,81.55112457,Casual Investors,-2.290238841,1.59e-08,1.633602332,126.4681,0.01693241,,0.022956456,,0.073024594,-0.471777985
STT,3/28/2022,90.45999908,90.45999908,88.84999847,90.11000061,1500200,81.17279816,Casual Investors,-1.584976981,3.09e-09,-0.604875613,120.7005,-0.004649926,,0.017832426,,0.073024594,-0.095025329
STT,3/29/2022,92.23000336,92.52999878,90.93000031,91.97000122,2125100,82.84832001,Casual Investors,-2.24827196,9.71e-09,0.556170133,120.3878,0.020431273,,0.017372404,,0.073024594,0.388828585
STT,3/30/2022,91.76999664,92.16999817,91.22000122,92.11000061,2545000,82.97442627,Casual Investors,-1.513343905,5.98e-10,-1.042275724,113.007,0.001520977,,0.010332793,,0.073024594,0.520895805
STT,3/31/2022,90.23000336,90.94000244,86.95999908,87.12000275,3087000,78.96800995,Casual Investors,-0.844370603,1.56e-08,1.595763191,118.7891,-0.04948961,,0.044883036,,0.073024594,0.532878919
STT,4/1/2022,88.26000214,88.58999634,85.36000061,85.80999756,2065200,77.78059387,Casual Investors,0.149449075,7.28e-09,0.129656191,117.185,-0.015150869,,0.037111458,,0.073024594,-0.113890994
STT,4/4/2022,85.62999725,86.66999817,84.15000153,85.83999634,2826000,77.80779266,Casual Investors,-1.022897122,1.24e-10,-1.125459067,109.6534,0.000349625,,0.029392859,,0.073024594,0.140501335
STT,4/5/2022,85.33999634,86.41999817,84.55999756,85.30999756,1776100,77.32736969,Casual Investors,-0.652704552,3.48e-09,-0.537521119,105.4634,-0.006193625,,0.021799012,,0.073024594,-0.392868033
STT,4/6/2022,84.38999939,84.69000244,83.45999908,83.69999695,1453500,75.86802673,Casual Investors,-1.31699351,1.3e-08,1.129759126,109.8728,-0.019052623,,0.014635057,,0.073024594,-0.517439411
STT,4/7/2022,83.05000305,84.59999847,81.70999908,83.95999908,1818100,76.10370636,Casual Investors,2.073263673,1.71e-09,-0.847529418,104.1952,0.003101627,,0.034608698,,0.073024594,-0.110342311
STT,4/8/2022,84.5,85.01999664,83.41999817,84.16999817,1154500,76.29405212,Casual Investors,1.444822027,2.17e-09,-0.767247483,99.28659,0.002498014,,0.018971939,,0.073024594,-0.533566381
STT,4/11/2022,83.69000244,84.23000336,82.47000122,82.72000122,2128800,74.97973633,Casual Investors,0.944951912,8.09e-09,0.27193965,99.95195,-0.017377087,,0.0211526,,0.073024594,0.316948734
STT,4/12/2022,82.23999786,84.45999908,81.76999664,82.25,1925700,74.55371094,Casual Investors,0.419690132,2.95e-09,-0.629740777,96.07147,-0.005698077,,0.032707186,,0.073024594,0.161371038
STT,4/13/2022,81.48000336,82.87999725,80.76999664,82.84999847,2459800,75.09755707,Casual Investors,-2.818893454,2.97e-09,-0.627108219,92.42505,0.007268211,,0.025680041,,0.073024594,0.336600304
STT,4/14/2022,83.30000305,84.73999786,75.65000153,75.80999756,5810200,68.71630859,Casual Investors,-1.349698606,1.46e-08,1.417484894,100.9508,-0.08880147,,0.114260528,,0.088046683,1.108749205
STT,4/18/2022,74.54000092,74.80000305,72.40000153,74.37999725,5355200,67.42012787,Casual Investors,-2.620239385,3.52e-09,-0.529471628,97.84619,-0.019042953,,0.032232092,,0.088046683,0.552773261
STT,4/19/2022,75.12000275,75.90000153,74.19999695,74.91000366,4617400,67.90053558,Casual Investors,-3.103877026,1.54e-09,-0.876537552,92.99175,0.007100316,,0.022662194,,0.088046683,0.172007622
STT,4/20/2022,75.73000336,77.31999969,75.0,75.91000366,2579800,68.80695343,Casual Investors,-4.3305788,5.17e-09,-0.239740283,91.85246,0.013260885,,0.030598781,,0.088046683,-0.569753281
STT,4/21/2022,77.02999878,77.51999664,74.12000275,74.58000183,2398600,67.60140228,Casual Investors,-3.352806884,7.3e-09,0.133796103,93.02075,-0.01767608,,0.044851842,,0.088046683,-0.649136392
STT,4/22/2022,74.41999817,74.51000214,70.75,70.87000275,3327100,64.23857117,Casual Investors,-1.300621611,1.5e-08,1.474775285,102.5618,-0.051024899,,0.051758581,,0.088046683,-0.116382772
STT,4/25/2022,70.0,71.16000366,68.30000305,70.94999695,3979200,64.31108093,Casual Investors,-3.838523389,2.84e-10,-1.097414032,96.2014,0.001128121,,0.040581776,,0.088046683,0.208374224
STT,4/26/2022,70.0,71.13999939,67.73000336,67.73000336,3227900,61.39237976,Casual Investors,0.534748823,1.41e-08,1.318437831,105.2416,-0.046446229,,0.049517112,,0.088046683,0.049771546
STT,4/27/2022,67.37000275,67.97000122,66.47000122,66.86000061,3973000,60.60378647,Casual Investors,0.414145274,3.23e-09,-0.58019071,101.9106,-0.012928345,,0.022349698,,0.088046683,0.206049118
STT,4/28/2022,68.36000061,69.19000244,66.81999969,68.83999634,2512200,62.39851379,Casual Investors,0.51785249,1.18e-08,0.920042636,107.4243,0.029184084,,0.034548146,,0.088046683,-0.367191854
STT,4/29/2022,68.79000092,69.80999756,66.75,66.97000122,3599100,60.70349121,Casual Investors,-3.707406184,7.55e-09,0.176407442,108.6554,-0.027540245,,0.045079515,,0.088046683,0.050144544
STT,5/2/2022,67.19999695,68.80999756,66.61000061,68.58000183,2688100,62.1628418,Casual Investors,0.829973405,8.94e-09,0.421176341,110.8551,0.02375621,,0.032405317,,0.088046683,-0.213551923
STT,5/3/2022,69.13999939,70.70999908,68.69000244,69.91000366,2711100,63.36839676,Casual Investors,-7.480421158,7.15e-09,0.107278559,110.9276,0.019207841,,0.029054248,,0.088046683,-0.163637775
STT,5/4/2022,69.73999786,73.06999969,69.69999695,72.76000214,1991900,65.95172119,Casual Investors,0.719186199,2.05e-08,2.44187005,123.5722,0.039957714,,0.047298284,,0.088046683,-0.367876344
STT,5/5/2022,71.27999878,71.73000336,69.76000214,71.22000122,2607400,64.55582428,Casual Investors,-1.15394516,8.12e-09,0.276342578,123.7827,-0.021392635,,0.02764914,,0.088046683,-0.052356049
STT,5/6/2022,71.08000183,71.26999664,68.98999786,70.12999725,1965200,63.56779861,Casual Investors,-1.926812797,7.79e-09,0.218569747,123.7352,-0.015423311,,0.032292313,,0.088046683,-0.240546699
STT,5/9/2022,68.90000153,70.11000061,68.04000092,69.25,2837000,62.77014542,Casual Investors,0.146993496,4.42e-09,-0.371526169,120.2759,-0.012627462,,0.029967422,,0.088046683,0.201654221
STT,5/10/2022,70.20999908,70.38999939,66.58000183,67.70999908,2619100,61.37424469,Casual Investors,0.483460748,8.49e-09,0.341817044,121.5431,-0.022489289,,0.055249385,,0.088046683,0.108255857
STT,5/11/2022,68.19999695,69.19999695,66.25,66.30999756,3524100,60.10525513,Casual Investors,-1.938165853,5.87e-09,-0.118285101,120.0369,-0.020893002,,0.043862866,,0.088046683,0.340468463
STT,5/12/2022,66.0,68.83000183,65.80000305,67.62000275,3412100,61.29267883,Casual Investors,-0.368915518,5.79e-09,-0.13182248,118.3016,0.019563127,,0.045352473,,0.088046683,0.220703022
STT,5/13/2022,68.61000061,69.97000122,68.45999908,69.20999908,2094400,62.73389053,Casual Investors,-3.031293964,1.12e-08,0.821624179,122.1059,0.023241416,,0.021912671,,0.088046683,-0.391513835
STT,5/16/2022,68.86000061,69.18000031,67.44000244,68.30999756,1641200,61.91811371,Casual Investors,-2.020783924,7.92e-09,0.242300974,122.524,-0.013089055,,0.025369948,,0.087658233,-0.573558386
STT,5/17/2022,70.04000092,70.88999939,69.19000244,69.66000366,3998500,63.1417923,Casual Investors,0.711529466,4.94e-09,-0.280414524,119.5746,0.019570103,,0.024337822,,0.087658233,0.404608904
STT,5/18/2022,68.97000122,69.01000214,66.65000153,66.97000122,2916800,60.70349121,Casual Investors,-2.021673942,1.32e-08,1.174519582,126.2582,-0.039381657,,0.034721209,,0.087658233,0.045682853
STT,5/19/2022,65.52999878,66.80000305,65.41000366,65.95999908,3171200,59.78799438,Casual Investors,-1.406986715,4.76e-09,-0.31317428,123.2253,-0.015196334,,0.021142283,,0.087492942,0.174760031
STT,5/20/2022,66.81999969,67.52999878,65.79000092,67.47000122,3896400,61.15670776,Casual Investors,-0.151016392,5.88e-09,-0.116835807,121.3652,0.022634672,,0.025914035,,0.087492942,0.284393846
STT,5/23/2022,69.41999817,70.26000214,68.11000061,69.73000336,2259900,63.2052269,Casual Investors,-1.747954732,1.48e-08,1.452072791,128.463,0.032947452,,0.030901926,,0.087492942,-0.436220229
STT,5/24/2022,69.04000092,69.48999786,67.08999634,68.66999817,1557300,62.24441528,Casual Investors,0.284365334,9.76e-09,0.564634339,130.3524,-0.015318185,,0.034855879,,0.087492942,-0.675812609
STT,5/25/2022,68.58000183,69.73999786,68.04000092,69.30000305,1561700,62.81546021,Casual Investors,-0.728607112,5.87e-09,-0.116984595,127.8945,0.009132408,,0.024659079,,0.087403736,-0.555297988
STT,5/26/2022,70.43000031,71.33999634,70.23999786,70.98999786,1529200,64.34732819,Casual Investors,-0.408496987,1.59e-08,1.649431002,135.4707,0.024094188,,0.015556477,,0.087403736,-0.416315869
STT,5/27/2022,71.19000244,73.09999847,70.79000092,73.04000092,3042000,66.205513,Casual Investors,-3.309210956,9.49e-09,0.517547016,135.806,0.028468324,,0.032032136,,0.087403736,0.566114919
STT,5/31/2022,72.27999878,73.44000244,71.30000305,72.48999786,6337500,65.70697784,Casual Investors,-1.074576156,1.19e-09,-0.938794701,128.0953,-0.00755861,,0.029564128,,0.087403736,1.192831939
