symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
BLK,2019-01-23,413.0299988,414.5700073,403.7600098,408.480011,660100,349.875946,Mixed Investors,0.40906588,1.88e-08,-0.017137885,48.20041,-0.012456531,,0.026317385,,,-0.460839092,0.0264196528884728,0,408.9366760333333,408.9366760333333,401.2682976335694,1.6269758731975388,269637655.2611,1.8870672625359795e-08,4.6197297584189e-11,0.004254592330003222,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-23,413.0299988,414.5700073,403.7600098,408.480011,660100,349.875946,Professional Investors,0.804028883,1.88e-08,-0.017137885,48.20041,-0.012456531,,0.026317385,,,-0.460839092,0.0264196528884728,0,408.9366760333333,408.9366760333333,401.2682976335694,1.6269758731975388,269637655.2611,1.8870672625359795e-08,4.6197297584189e-11,0.004254592330003222,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-24,407.9100037,411.3299866,401.7999878,406.5599976,838400,348.2314148,Casual Investors,0.611641546,5.61e-09,-0.908829058,45.85331,-0.004711408,,0.023401718,,,-0.046919777,0.0234402840875029,0,406.563324,406.563324,401.6098386480035,1.6269758731975388,340859901.98784,5.619522900763359e-09,1.3822124493153428e-11,0.005403802771511441,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-24,407.9100037,411.3299866,401.7999878,406.5599976,838400,348.2314148,Mixed Investors,0.862622324,5.61e-09,-0.908829058,45.85331,-0.004711408,,0.023401718,,,-0.046919777,0.0234402840875029,0,406.563324,406.563324,401.6098386480035,1.6269758731975388,340859901.98784,5.619522900763359e-09,1.3822124493153428e-11,0.005403802771511441,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-24,407.9100037,411.3299866,401.7999878,406.5599976,838400,348.2314148,Professional Investors,-1.712101544,5.61e-09,-0.908829058,45.85331,-0.004711408,,0.023401718,,,-0.046919777,0.0234402840875029,0,406.563324,406.563324,401.6098386480035,1.6269758731975388,340859901.98784,5.619522900763359e-09,1.3822124493153428e-11,0.005403802771511441,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-25,411.2200012,414.0700073,409.1499939,409.9500122,573000,351.1351318,Casual Investors,0.853701412,1.46e-08,-0.302084474,45.57801,0.008303897,,0.011982935,,,-0.404854101,0.0119530949025244,0,411.0566711333333,411.0566711333333,402.0087064553939,1.6269758731975388,234901356.9906,1.4491966841186737e-08,3.535057058155817e-11,0.003693200128907509,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-25,411.2200012,414.0700073,409.1499939,409.9500122,573000,351.1351318,Mixed Investors,0.092200852,1.46e-08,-0.302084474,45.57801,0.008303897,,0.011982935,,,-0.404854101,0.0119530949025244,0,411.0566711333333,411.0566711333333,402.0087064553939,1.6269758731975388,234901356.9906,1.4491966841186737e-08,3.535057058155817e-11,0.003693200128907509,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-25,411.2200012,414.0700073,409.1499939,409.9500122,573000,351.1351318,Professional Investors,1.819101784,1.46e-08,-0.302084474,45.57801,0.008303897,,0.011982935,,,-0.404854101,0.0119530949025244,0,411.0566711333333,411.0566711333333,402.0087064553939,1.6269758731975388,234901356.9906,1.4491966841186737e-08,3.535057058155817e-11,0.003693200128907509,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-28,405.8500061,407.8800049,402.3999939,405.3599854,640400,347.2036743,Casual Investors,1.021642579,1.75e-08,-0.103282903,46.02619,-0.011259575,,0.013510709,,,-0.150317609,0.0135262156491971,0,405.2133280666667,405.2133280666667,402.1531144433373,1.6269758731975388,259592534.65016,1.7582097126795753e-08,4.3374032366431385e-11,0.004127618433773767,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-28,405.8500061,407.8800049,402.3999939,405.3599854,640400,347.2036743,Mixed Investors,-0.700438373,1.75e-08,-0.103282903,46.02619,-0.011259575,,0.013510709,,,-0.150317609,0.0135262156491971,0,405.2133280666667,405.2133280666667,402.1531144433373,1.6269758731975388,259592534.65016,1.7582097126795753e-08,4.3374032366431385e-11,0.004127618433773767,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-29,411.5,412.0,406.2900085,407.6199951,602800,349.1394043,Casual Investors,0.916713082,9.25e-09,-0.661781431,44.62133,0.005559716,,0.01394177,,,-0.117524947,0.0139559115733722,0,408.6366678666666,408.6366678666666,402.4169346971197,1.6269758731975388,245713333.04628,9.223151957531521e-09,2.2626838890150216e-11,0.0038852723171124716,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-29,411.5,412.0,406.2900085,407.6199951,602800,349.1394043,Mixed Investors,0.768378702,9.25e-09,-0.661781431,44.62133,0.005559716,,0.01394177,,,-0.117524947,0.0139559115733722,0,408.6366678666666,408.6366678666666,402.4169346971197,1.6269758731975388,245713333.04628,9.223151957531521e-09,2.2626838890150216e-11,0.0038852723171124716,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-29,411.5,412.0,406.2900085,407.6199951,602800,349.1394043,Professional Investors,-1.132867852,9.25e-09,-0.661781431,44.62133,-0.011259575,,0.013510709,,,-0.150317609,0.0139559115733722,0,408.6366678666666,408.6366678666666,402.4169346971197,1.6269758731975388,245713333.04628,9.223151957531521e-09,2.2626838890150216e-11,0.0038852723171124716,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-30,409.2000122,410.9400024,401.8200073,408.3299866,869900,349.747467,Casual Investors,0.772162766,2e-09,-1.15327893,41.77532,0.00174009,,0.022311096,,,0.27062336,0.0224420369879328,0,407.02999876666667,407.02999876666667,402.6727928231262,1.6269758731975388,355206255.34334,2.0003333716519134e-09,4.8988157551393364e-12,0.005606832097969707,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-30,409.2000122,410.9400024,401.8200073,408.3299866,869900,349.747467,Mixed Investors,0.017879285,2e-09,-1.15327893,41.77532,0.00174009,,0.022311096,,,0.27062336,0.0224420369879328,0,407.02999876666667,407.02999876666667,402.6727928231262,1.6269758731975388,355206255.34334,2.0003333716519134e-09,4.8988157551393364e-12,0.005606832097969707,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-30,409.2000122,410.9400024,401.8200073,408.3299866,869900,349.747467,Professional Investors,-0.838688086,2e-09,-1.15327893,41.77532,0.005559716,,0.01394177,,,-0.117524947,0.0224420369879328,0,407.02999876666667,407.02999876666667,402.6727928231262,1.6269758731975388,355206255.34334,2.0003333716519134e-09,4.8988157551393364e-12,0.005606832097969707,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-31,406.2200012,415.9599915,406.2200012,415.0799866,750100,355.5291138,Casual Investors,0.885104127,2.2e-08,0.205637523,43.33831,0.01639577,,0.023718472,,,0.110655286,0.0236930851795951,0,412.4199931,412.4199931,403.11768061369,1.6269758731975388,311351497.94866,2.1858112251699773e-08,5.266000037906856e-11,0.004834676119883983,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-31,406.2200012,415.9599915,406.2200012,415.0799866,750100,355.5291138,Mixed Investors,0.430402413,2.2e-08,0.205637523,43.33831,0.01639577,,0.023718472,,,0.110655286,0.0236930851795951,0,412.4199931,412.4199931,403.11768061369,1.6269758731975388,311351497.94866,2.1858112251699773e-08,5.266000037906856e-11,0.004834676119883983,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-01-31,406.2200012,415.9599915,406.2200012,415.0799866,750100,355.5291138,Professional Investors,1.237975661,2.2e-08,0.205637523,43.33831,0.00174009,,0.022311096,,,0.27062336,0.0236930851795951,0,412.4199931,412.4199931,403.11768061369,1.6269758731975388,311351497.94866,2.1858112251699773e-08,5.266000037906856e-11,0.004834676119883983,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-01,417.4400024,417.5799866,412.1199951,416.8099976,585900,357.0109558,Casual Investors,1.123301789,7.11e-09,-0.806584466,41.65685,0.004159329,,0.013089581,,,-0.200251672,0.013161363433594,0,415.5033264333333,415.5033264333333,403.5440441418554,1.6269758731975388,244208977.59384,7.099042498719918e-09,1.7031843140990718e-11,0.003776345472123751,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-01,417.4400024,417.5799866,412.1199951,416.8099976,585900,357.0109558,Mixed Investors,0.595130578,7.11e-09,-0.806584466,41.65685,0.004159329,,0.013089581,,,-0.200251672,0.013161363433594,0,415.5033264333333,415.5033264333333,403.5440441418554,1.6269758731975388,244208977.59384,7.099042498719918e-09,1.7031843140990718e-11,0.003776345472123751,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-04,416.5,418.7399902,413.1700134,417.980011,534800,358.0130005,Casual Investors,0.974311664,5.25e-09,-0.933113783,39.71473,0.00280283,,0.013349575,,,-0.272289815,0.0133908157754962,0,416.6300048666667,416.6300048666667,403.94270045978544,1.6269758731975388,223535709.8828,5.240893792071803e-09,1.2538623030161609e-11,0.0034469867869803415,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-04,416.5,418.7399902,413.1700134,417.980011,534800,358.0130005,Mixed Investors,-0.213429413,5.25e-09,-0.933113783,39.71473,0.00280283,,0.013349575,,,-0.272289815,0.0133908157754962,0,416.6300048666667,416.6300048666667,403.94270045978544,1.6269758731975388,223535709.8828,5.240893792071803e-09,1.2538623030161609e-11,0.0034469867869803415,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-04,416.5,418.7399902,413.1700134,417.980011,534800,358.0130005,Professional Investors,1.039191142,5.25e-09,-0.933113783,39.71473,0.01639577,,0.023718472,,,0.110655286,0.0133908157754962,0,416.6300048666667,416.6300048666667,403.94270045978544,1.6269758731975388,223535709.8828,5.240893792071803e-09,1.2538623030161609e-11,0.0034469867869803415,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-05,418.1199951,419.1400146,414.0499878,417.5599976,523400,357.6532898,Casual Investors,0.732905241,1.92e-09,-1.158869564,37.27513,-0.001005247,,0.012181761,,,-0.26932829,0.0122181658093308,0,416.9166666666667,416.9166666666667,404.3183206183557,1.6269758731975388,218550902.74384,1.9206094764998086e-09,4.599601225066702e-12,0.0033735095069287787,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-05,418.1199951,419.1400146,414.0499878,417.5599976,523400,357.6532898,Mixed Investors,0.097821794,1.92e-09,-1.158869564,37.27513,-0.001005247,,0.012181761,,,-0.26932829,0.0122181658093308,0,416.9166666666667,416.9166666666667,404.3183206183557,1.6269758731975388,218550902.74384,1.9206094764998086e-09,4.599601225066702e-12,0.0033735095069287787,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-05,418.1199951,419.1400146,414.0499878,417.5599976,523400,357.6532898,Professional Investors,-1.095203383,1.92e-09,-1.158869564,37.27513,0.004159329,,0.013089581,,,-0.200251672,0.0122181658093308,0,416.9166666666667,416.9166666666667,404.3183206183557,1.6269758731975388,218550902.74384,1.9206094764998086e-09,4.599601225066702e-12,0.0033735095069287787,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-06,418.4400024,420.7799988,415.0700073,416.3900146,424600,356.6512146,Casual Investors,1.018071276,6.6e-09,-0.84152217,35.97156,-0.002805739,,0.013679411,,,-0.343362514,0.013662718091353,0,417.4133402333334,417.4133402333334,404.6188219088842,1.6269758731975388,176799200.19915998,6.6079580781912394e-09,1.5869636270070246e-11,0.002736706413148566,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-06,418.4400024,420.7799988,415.0700073,416.3900146,424600,356.6512146,Mixed Investors,0.584068727,6.6e-09,-0.84152217,35.97156,-0.002805739,,0.013679411,,,-0.343362514,0.013662718091353,0,417.4133402333334,417.4133402333334,404.6188219088842,1.6269758731975388,176799200.19915998,6.6079580781912394e-09,1.5869636270070246e-11,0.002736706413148566,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-06,418.4400024,420.7799988,415.0700073,416.3900146,424600,356.6512146,Professional Investors,-0.027429274,6.6e-09,-0.84152217,35.97156,0.00280283,,0.013349575,,,-0.272289815,0.013662718091353,0,417.4133402333334,417.4133402333334,404.6188219088842,1.6269758731975388,176799200.19915998,6.6079580781912394e-09,1.5869636270070246e-11,0.002736706413148566,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-07,414.3500061,417.8800049,410.0100098,415.0100098,469400,355.4691772,Casual Investors,0.981643538,7.06e-09,-0.810191333,34.87422,-0.003319771,,0.018978477,,,-0.096926025,0.0190121754345638,0,414.30000816666666,414.30000816666666,404.85834736596655,1.6269758731975388,194805698.60012,7.072371112057946e-09,1.7041447061641323e-11,0.0030254592330003225,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-07,414.3500061,417.8800049,410.0100098,415.0100098,469400,355.4691772,Mixed Investors,1.262435199,7.06e-09,-0.810191333,34.87422,-0.003319771,,0.018978477,,,-0.096926025,0.0190121754345638,0,414.30000816666666,414.30000816666666,404.85834736596655,1.6269758731975388,194805698.60012,7.072371112057946e-09,1.7041447061641323e-11,0.0030254592330003225,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-07,414.3500061,417.8800049,410.0100098,415.0100098,469400,355.4691772,Professional Investors,3.225806452,7.06e-09,-0.810191333,34.87422,-0.001005247,,0.012181761,,,-0.26932829,0.0190121754345638,0,414.30000816666666,414.30000816666666,404.85834736596655,1.6269758731975388,194805698.60012,7.072371112057946e-09,1.7041447061641323e-11,0.0030254592330003225,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-08,412.1499939,414.0499878,406.1300049,411.7600098,567000,352.6853943,Casual Investors,0.881781305,1.38e-08,-0.352307437,35.31972,-0.007862118,,0.019225359,,,0.149941444,0.0193127922419265,0,410.6466675,410.6466675,405.0263153850868,1.6269758731975388,233467925.5566,1.3866169312169312e-08,3.3675366675128034e-11,0.0036545278762487917,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-08,412.1499939,414.0499878,406.1300049,411.7600098,567000,352.6853943,Mixed Investors,1.133676916,1.38e-08,-0.352307437,35.31972,-0.007862118,,0.019225359,,,0.149941444,0.0193127922419265,0,410.6466675,410.6466675,405.0263153850868,1.6269758731975388,233467925.5566,1.3866169312169312e-08,3.3675366675128034e-11,0.0036545278762487917,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-08,412.1499939,414.0499878,406.1300049,411.7600098,567000,352.6853943,Professional Investors,1.354401806,1.38e-08,-0.352307437,35.31972,-0.002805739,,0.013679411,,,-0.343362514,0.0193127922419265,0,410.6466675,410.6466675,405.0263153850868,1.6269758731975388,233467925.5566,1.3866169312169312e-08,3.3675366675128034e-11,0.0036545278762487917,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-11,413.75,414.8699951,411.0,412.7000122,595600,353.4905396,Casual Investors,0.903388096,3.83e-09,-1.029104049,33.59328,0.002280298,,0.009365346,,,0.182791782,0.009371923239641,0,412.8566691,412.8566691,405.257941003918,1.6269758731975388,245804127.26632,3.828572867696441e-09,9.276890609446029e-12,0.003838865613922011,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-11,413.75,414.8699951,411.0,412.7000122,595600,353.4905396,Mixed Investors,0.06673573,3.83e-09,-1.029104049,33.59328,0.002280298,,0.009365346,,,0.182791782,0.009371923239641,0,412.8566691,412.8566691,405.257941003918,1.6269758731975388,245804127.26632,3.828572867696441e-09,9.276890609446029e-12,0.003838865613922011,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-11,413.75,414.8699951,411.0,412.7000122,595600,353.4905396,Professional Investors,0.751287126,3.83e-09,-1.029104049,33.59328,-0.003319771,,0.018978477,,,-0.096926025,0.009371923239641,0,412.8566691,412.8566691,405.257941003918,1.6269758731975388,245804127.26632,3.828572867696441e-09,9.276890609446029e-12,0.003838865613922011,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-12,416.1900024,425.75,415.4299927,425.5100098,617300,364.4627075,Casual Investors,0.940740177,5.03e-08,2.121257444,41.3821,0.030567512,,0.024521818,,,0.182840078,0.0245369775542926,0,422.23000083333335,422.23000083333335,405.7627960329124,1.6269758731975388,262667329.04954,4.9518081969868795e-08,1.1637348318349427e-10,0.003978730261037705,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-12,416.1900024,425.75,415.4299927,425.5100098,617300,364.4627075,Mixed Investors,0.924568355,5.03e-08,2.121257444,41.3821,0.030567512,,0.024521818,,,0.182840078,0.0245369775542926,0,422.23000083333335,422.23000083333335,405.7627960329124,1.6269758731975388,262667329.04954,4.9518081969868795e-08,1.1637348318349427e-10,0.003978730261037705,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-12,416.1900024,425.75,415.4299927,425.5100098,617300,364.4627075,Professional Investors,0.067527979,5.03e-08,2.121257444,41.3821,-0.007862118,,0.019225359,,,0.149941444,0.0245369775542926,0,422.23000083333335,422.23000083333335,405.7627960329124,1.6269758731975388,262667329.04954,4.9518081969868795e-08,1.1637348318349427e-10,0.003978730261037705,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-13,426.7000122,433.75,426.1000061,427.4500122,803500,366.1244812,Casual Investors,0.719075239,5.67e-09,-0.904199219,39.52269,0.004549153,,0.01791253,,,0.356897211,0.0177937869296481,0,429.1000061,429.1000061,406.6327027531258,1.6269758731975388,343456084.8027,5.661671437461108e-09,1.3245224648191291e-11,0.005178859168546568,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-13,426.7000122,433.75,426.1000061,427.4500122,803500,366.1244812,Mixed Investors,0.413435175,5.67e-09,-0.904199219,39.52269,0.004549153,,0.01791253,,,0.356897211,0.0177937869296481,0,429.1000061,429.1000061,406.6327027531258,1.6269758731975388,343456084.8027,5.661671437461108e-09,1.3245224648191291e-11,0.005178859168546568,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-13,426.7000122,433.75,426.1000061,427.4500122,803500,366.1244812,Professional Investors,1.062199965,5.67e-09,-0.904199219,39.52269,0.002280298,,0.009365346,,,0.182791782,0.0177937869296481,0,429.1000061,429.1000061,406.6327027531258,1.6269758731975388,343456084.8027,5.661671437461108e-09,1.3245224648191291e-11,0.005178859168546568,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-14,424.4100037,425.269989,417.9500122,423.3800049,542500,362.6383057,Casual Investors,0.707338365,1.76e-08,-0.098652033,40.29857,-0.009567454,,0.017268372,,,-0.174379193,0.0173619619780907,0,422.2000020333333,422.2000020333333,407.0148723352417,1.6269758731975388,229683652.65825,1.7635859907834102e-08,4.1654919230301367e-11,0.0034966161778923624,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-14,424.4100037,425.269989,417.9500122,423.3800049,542500,362.6383057,Mixed Investors,0.70135408,1.76e-08,-0.098652033,40.29857,-0.009567454,,0.017268372,,,-0.174379193,0.0173619619780907,0,422.2000020333333,422.2000020333333,407.0148723352417,1.6269758731975388,229683652.65825,1.7635859907834102e-08,4.1654919230301367e-11,0.0034966161778923624,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-14,424.4100037,425.269989,417.9500122,423.3800049,542500,362.6383057,Professional Investors,1.66359944,1.76e-08,-0.098652033,40.29857,0.030567512,,0.024521818,,,0.182840078,0.0173619619780907,0,422.2000020333333,422.2000020333333,407.0148723352417,1.6269758731975388,229683652.65825,1.7635859907834102e-08,4.1654919230301367e-11,0.0034966161778923624,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-15,425.1900024,432.6300049,425.1900024,431.9500122,600300,369.9788818,Casual Investors,1.035874897,3.37e-08,0.997929687,44.13494,0.020039993,,0.017360063,,,-0.063608866,0.0173463021069361,0,429.9233398333333,429.9233398333333,407.6207252787888,1.6269758731975388,259299592.32366,3.338329668499084e-08,7.728509258505082e-11,0.003869158878504673,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
BLK,2019-02-15,425.1900024,432.6300049,425.1900024,431.9500122,600300,369.9788818,Mixed Investors,0.306500249,3.37e-08,0.997929687,44.13494,0.020039993,,0.017360063,,,-0.063608866,0.0173463021069361,0,429.9233398333333,429.9233398333333,407.6207252787888,1.6269758731975388,259299592.32366,3.338329668499084e-08,7.728509258505082e-11,0.003869158878504673,155150000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.6269758731975388,252,126,0
