symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
WFC,1/25/2024,49.68000031,49.93999863,49.5,49.88000107,17979600.0,48.59557343,Professional Investors,-2.502796367,4.38e-10,-0.371399283,12.66834,0.005152582,,0.018161778,,0.026058262,-0.198062475
WFC,1/26/2024,49.84000015,50.5,49.77000046,50.31999969,19211100.0,49.02423859,Casual Investors,1.422139739,4.59e-10,-0.326481904,12.53287,0.008782396,,0.014576668,,0.033313761,0.07138749
WFC,1/26/2024,49.84000015,50.5,49.77000046,50.31999969,19211100.0,49.02423859,Mixed Investors,0.575533247,4.59e-10,-0.326481904,12.53287,0.008782396,,0.014576668,,0.033313761,0.07138749
WFC,1/26/2024,49.84000015,50.5,49.77000046,50.31999969,19211100.0,49.02423859,Professional Investors,1.442787278,4.59e-10,-0.326481904,12.53287,0.001223054,,0.011743108,,0.026058262,-0.088700089
WFC,1/29/2024,50.15999985,50.66999817,49.99000168,50.34999847,16725200.0,49.05347061,Casual Investors,1.117793086,3.57e-11,-1.238081976,11.9066,0.000596099,,0.013530922,,0.033313761,-0.064930069
WFC,1/29/2024,50.15999985,50.66999817,49.99000168,50.34999847,16725200.0,49.05347061,Mixed Investors,0.171811708,3.57e-11,-1.238081976,11.9066,0.000596099,,0.013530922,,0.033313761,-0.064930069
WFC,1/29/2024,50.15999985,50.66999817,49.99000168,50.34999847,16725200.0,49.05347061,Professional Investors,0.586510264,3.57e-11,-1.238081976,11.9066,-0.001223054,,0.019741593,,0.026058262,0.046073112
WFC,1/30/2024,50.63000107,51.27000046,50.61999893,51.18999863,14736800.0,49.87183762,Casual Investors,1.358549969,1.13e-09,1.121933467,12.55311,0.016545527,,0.012767659,,0.033313761,-0.195735643
WFC,1/30/2024,50.63000107,51.27000046,50.61999893,51.18999863,14736800.0,49.87183762,Mixed Investors,0.169967734,1.13e-09,1.121933467,12.55311,0.016545527,,0.012767659,,0.033313761,-0.195735643
WFC,1/30/2024,50.63000107,51.27000046,50.61999893,51.18999863,14736800.0,49.87183762,Professional Investors,0.789832633,1.13e-09,1.121933467,12.55311,-0.031069856,,0.03287261,,0.030885734,0.138241942
WFC,1/31/2024,51.00999832,51.43999863,50.15999985,50.18000031,20394400.0,48.88785172,Casual Investors,1.301234996,9.67e-10,0.767555134,12.99926,-0.019927533,,0.025298919,,0.033492888,0.172494253
WFC,1/31/2024,51.00999832,51.43999863,50.15999985,50.18000031,20394400.0,48.88785172,Mixed Investors,-0.336959915,9.67e-10,0.767555134,12.99926,-0.019927533,,0.025298919,,0.033492888,0.172494253
WFC,1/31/2024,51.00999832,51.43999863,50.15999985,50.18000031,20394400.0,48.88785172,Professional Investors,-1.439292115,9.67e-10,0.767555134,12.99926,-0.024017527,,0.0256246,,0.030885734,0.383310523
WFC,2/1/2024,49.81999969,49.97000122,47.88000107,48.72999954,27566100.0,47.80863953,Casual Investors,1.313619016,8.01e-10,0.408900863,13.24261,-0.022322568,,0.042415021,,0.033581504,0.439250988
WFC,2/1/2024,49.81999969,49.97000122,47.88000107,48.72999954,27566100.0,47.80863953,Mixed Investors,0.227896324,8.01e-10,0.408900863,13.24261,-0.022322568,,0.042415021,,0.033581504,0.439250988
WFC,2/1/2024,49.81999969,49.97000122,47.88000107,48.72999954,27566100.0,47.80863953,Professional Investors,-1.144239424,8.01e-10,0.408900863,13.24261,0.007728003,,0.018585473,,0.030885734,-0.043562615
WFC,2/2/2024,48.5,49.56999969,48.06000137,49.15999985,19329000.0,48.23051453,Casual Investors,1.315891718,4.57e-10,-0.332157668,13.05346,0.008785536,,0.030923578,,0.033581504,-0.026880783
WFC,2/2/2024,48.5,49.56999969,48.06000137,49.15999985,19329000.0,48.23051453,Mixed Investors,1.307782927,4.57e-10,-0.332157668,13.05346,0.008785536,,0.030923578,,0.033581504,-0.026880783
WFC,2/2/2024,48.5,49.56999969,48.06000137,49.15999985,19329000.0,48.23051453,Professional Investors,-2.55387071,4.57e-10,-0.332157668,13.05346,0.008432479,,0.021009473,,0.030885734,-0.268048363
WFC,2/5/2024,48.61000061,48.91999817,48.24000168,48.70000076,14202700.0,47.77920914,Casual Investors,1.144363118,6.59e-10,0.103303531,13.12431,-0.009401313,,0.013975881,,0.033581504,-0.367313479
WFC,2/5/2024,48.61000061,48.91999817,48.24000168,48.70000076,14202700.0,47.77920914,Mixed Investors,0.158978444,6.59e-10,0.103303531,13.12431,-0.009401313,,0.013975881,,0.033581504,-0.367313479
WFC,2/5/2024,48.61000061,48.91999817,48.24000168,48.70000076,14202700.0,47.77920914,Professional Investors,-0.566037736,6.59e-10,0.103303531,13.12431,0.009874605,,0.028760527,,0.030885734,-0.079536108
WFC,2/6/2024,48.52000046,49.11999893,48.00999832,48.29000092,13926600.0,47.37696457,Casual Investors,1.159597697,6.05e-10,-0.013624752,13.13018,-0.008454459,,0.022931528,,0.033581504,-0.380412269
WFC,2/6/2024,48.52000046,49.11999893,48.00999832,48.29000092,13926600.0,47.37696457,Mixed Investors,1.368872314,6.05e-10,-0.013624752,13.13018,-0.008454459,,0.022931528,,0.033581504,-0.380412269
WFC,2/6/2024,48.52000046,49.11999893,48.00999832,48.29000092,13926600.0,47.37696457,Professional Investors,0.216651256,6.05e-10,-0.013624752,13.13018,0.000251884,,0.017764262,,0.030885734,-0.20490708
WFC,2/7/2024,48.45000076,48.59999847,47.45000076,48.47999954,15839600.0,47.56337357,Casual Investors,1.288324075,2.48e-10,-0.780142947,12.71321,0.003926871,,0.023728417,,0.033581504,-0.169005899
WFC,2/7/2024,48.45000076,48.59999847,47.45000076,48.47999954,15839600.0,47.56337357,Mixed Investors,1.134464052,2.48e-10,-0.780142947,12.71321,0.003926871,,0.023728417,,0.033581504,-0.169005899
WFC,2/7/2024,48.45000076,48.59999847,47.45000076,48.47999954,15839600.0,47.56337357,Professional Investors,0.588398653,2.48e-10,-0.780142947,12.71321,0.003018167,,0.016553796,,0.030885734,0.099855063
WFC,2/8/2024,48.18000031,48.5,48.06000137,48.34999847,10839200.0,47.43582916,Casual Investors,1.185986297,2.47e-10,-0.782310153,12.32664,-0.002685169,,0.009116309,,0.033581504,-0.3783886
WFC,2/8/2024,48.18000031,48.5,48.06000137,48.34999847,10839200.0,47.43582916,Mixed Investors,1.080651091,2.47e-10,-0.782310153,12.32664,-0.002685169,,0.009116309,,0.033581504,-0.3783886
WFC,2/8/2024,48.18000031,48.5,48.06000137,48.34999847,10839200.0,47.43582916,Professional Investors,0.460081899,2.47e-10,-0.782310153,12.32664,-0.003270051,,0.024090317,,0.030885734,0.125967485
WFC,2/9/2024,48.22000122,48.27000046,47.47000122,48.06000137,16594000.0,47.15131378,Casual Investors,1.385622891,3.61e-10,-0.536811389,12.11007,-0.00601596,,0.016618181,,0.033581504,0.191497552
WFC,2/9/2024,48.22000122,48.27000046,47.47000122,48.06000137,16594000.0,47.15131378,Mixed Investors,1.26870824,3.61e-10,-0.536811389,12.11007,-0.00601596,,0.016618181,,0.033581504,0.191497552
WFC,2/9/2024,48.22000122,48.27000046,47.47000122,48.06000137,16594000.0,47.15131378,Professional Investors,-0.141528614,3.61e-10,-0.536811389,12.11007,0.001259085,,0.017373754,,0.030885734,0.07277546
WFC,2/12/2024,48.0,49.29000092,47.88000107,48.91999817,14101900.0,47.99505234,Casual Investors,1.308702331,1.27e-09,1.416501899,12.93971,0.017736057,,0.029096159,,0.033581504,-0.013939508
WFC,2/12/2024,48.0,49.29000092,47.88000107,48.91999817,14101900.0,47.99505234,Mixed Investors,0.627473246,1.27e-09,1.416501899,12.93971,0.017736057,,0.029096159,,0.033581504,-0.013939508
WFC,2/12/2024,48.0,49.29000092,47.88000107,48.91999817,14101900.0,47.99505234,Professional Investors,1.328722098,1.27e-09,1.416501899,12.93971,0.030237728,,0.028609809,,0.030885734,0.691643569
WFC,2/13/2024,48.40000153,48.70999908,47.59000015,48.24000168,13660100.0,47.32791138,Casual Investors,1.421455188,1.02e-09,0.875480286,13.46071,-0.013997715,,0.023178785,,0.033581504,-0.048829904
WFC,2/13/2024,48.40000153,48.70999908,47.59000015,48.24000168,13660100.0,47.32791138,Mixed Investors,0.342836738,1.02e-09,0.875480286,13.46071,-0.013997715,,0.023178785,,0.033581504,-0.048829904
WFC,2/13/2024,48.40000153,48.70999908,47.59000015,48.24000168,13660100.0,47.32791138,Professional Investors,1.926783679,1.02e-09,0.875480286,13.46071,0.016705337,,0.018527349,,0.030885734,0.019937932
WFC,2/14/2024,48.59999847,48.72000122,47.95999908,48.52999878,12683400.0,47.61242294,Casual Investors,1.240926508,4.74e-10,-0.294624989,13.28324,0.005993499,,0.015649174,,0.033581504,-0.08428758
WFC,2/14/2024,48.59999847,48.72000122,47.95999908,48.52999878,12683400.0,47.61242294,Mixed Investors,-0.149378911,4.74e-10,-0.294624989,13.28324,0.005993499,,0.015649174,,0.033581504,-0.08428758
WFC,2/14/2024,48.59999847,48.72000122,47.95999908,48.52999878,12683400.0,47.61242294,Professional Investors,-0.061771914,4.74e-10,-0.294624989,13.28324,0.00789202,,0.022539231,,0.030885734,-0.115038511
WFC,2/15/2024,48.72999954,52.45000076,48.61999893,52.04000092,46473600.0,51.05606079,Casual Investors,0.412422242,1.56e-09,2.035045017,14.2371,0.069830547,,0.076014723,,0.033581504,1.181436513
WFC,2/15/2024,48.72999954,52.45000076,48.61999893,52.04000092,46473600.0,51.05606079,Mixed Investors,-0.10017983,1.56e-09,2.035045017,14.2371,0.069830547,,0.076014723,,0.033581504,1.181436513
WFC,2/15/2024,48.72999954,52.45000076,48.61999893,52.04000092,46473600.0,51.05606079,Professional Investors,-0.985221675,1.56e-09,2.035045017,14.2371,-0.010777384,,0.014177584,,0.030885734,-0.199076568
WFC,2/16/2024,51.93999863,52.31999969,51.31999969,51.90999985,24342700.0,50.9285202,Casual Investors,0.520067417,1.03e-10,-1.093934121,13.56557,-0.002501175,,0.019258546,,0.033581504,0.113549721
WFC,2/16/2024,51.93999863,52.31999969,51.31999969,51.90999985,24342700.0,50.9285202,Mixed Investors,0.074436599,1.03e-10,-1.093934121,13.56557,-0.002501175,,0.019258546,,0.033581504,0.113549721
WFC,2/16/2024,51.93999863,52.31999969,51.31999969,51.90999985,24342700.0,50.9285202,Professional Investors,-1.577337619,1.03e-10,-1.093934121,13.56557,-0.008463361,,0.025647263,,0.030885734,-0.209790777
WFC,2/20/2024,51.5,52.24000168,51.27000046,51.77000046,19839100.0,50.79116821,Casual Investors,1.505304238,1.36e-10,-1.022210959,12.97972,-0.0027006,,0.018785731,,0.033581504,-0.202407947
WFC,2/20/2024,51.5,52.24000168,51.27000046,51.77000046,19839100.0,50.79116821,Mixed Investors,1.033135599,1.36e-10,-1.022210959,12.97972,-0.0027006,,0.018785731,,0.033581504,-0.202407947
WFC,2/20/2024,51.5,52.24000168,51.27000046,51.77000046,19839100.0,50.79116821,Professional Investors,-1.298470326,1.36e-10,-1.022210959,12.97972,-0.022345862,,0.028283363,,0.030885734,0.034442633
WFC,2/21/2024,51.63999939,52.68000031,51.13000107,52.65999985,18563700.0,51.66433716,Casual Investors,0.752096647,9.26e-10,0.678522522,13.28205,0.017045255,,0.029721941,,0.033581504,-0.330510489
WFC,2/21/2024,51.63999939,52.68000031,51.13000107,52.65999985,18563700.0,51.66433716,Mixed Investors,0.838705062,9.26e-10,0.678522522,13.28205,0.017045255,,0.029721941,,0.033581504,-0.330510489
WFC,2/21/2024,51.63999939,52.68000031,51.13000107,52.65999985,18563700.0,51.66433716,Professional Investors,-0.247998474,9.26e-10,0.678522522,13.28205,-0.019812537,,0.024078328,,0.030885734,-0.189394069
WFC,2/22/2024,52.83000183,53.90999985,52.75,53.36999893,20467900.0,52.36091614,Casual Investors,1.190587347,6.59e-10,0.103070095,13.26347,0.013392698,,0.021845571,,0.033581504,-0.28820379
WFC,2/22/2024,52.83000183,53.90999985,52.75,53.36999893,20467900.0,52.36091614,Mixed Investors,0.73873944,6.59e-10,0.103070095,13.26347,0.013392698,,0.021845571,,0.033581504,-0.28820379
WFC,2/22/2024,52.83000183,53.90999985,52.75,53.36999893,20467900.0,52.36091614,Professional Investors,0.441000517,6.59e-10,0.103070095,13.26347,-0.005078791,,0.014955644,,0.030885734,-0.04932999
WFC,2/23/2024,53.52999878,54.02000046,53.41999817,53.86000061,20863500.0,52.8416481,Casual Investors,1.045980567,4.4e-10,-0.367613043,13.01103,0.009139232,,0.011174267,,0.033581504,0.002887189
WFC,2/23/2024,53.52999878,54.02000046,53.41999817,53.86000061,20863500.0,52.8416481,Mixed Investors,0.824947498,4.4e-10,-0.367613043,13.01103,0.009139232,,0.011174267,,0.033581504,0.002887189
WFC,2/23/2024,53.52999878,54.02000046,53.41999817,53.86000061,20863500.0,52.8416481,Professional Investors,0.407268228,4.4e-10,-0.367613043,13.01103,-0.006384877,,0.016133093,,0.030885734,-0.120492754
WFC,2/26/2024,53.75,54.56000137,53.68000031,54.13000107,18099900.0,53.10654831,Casual Investors,1.128670988,2.77e-10,-0.718655754,12.60008,0.005000571,,0.016314443,,0.033581504,-0.096497828
WFC,2/26/2024,53.75,54.56000137,53.68000031,54.13000107,18099900.0,53.10654831,Mixed Investors,0.544775216,2.77e-10,-0.718655754,12.60008,0.005000571,,0.016314443,,0.033581504,-0.096497828
WFC,2/26/2024,53.75,54.56000137,53.68000031,54.13000107,18099900.0,53.10654831,Professional Investors,-0.670020105,2.77e-10,-0.718655754,12.60008,0.015760373,,0.025422651,,0.030885734,0.027886316
WFC,2/27/2024,54.27999878,54.88999939,54.24000168,54.81000137,19548200.0,53.77368927,Casual Investors,1.303345724,6.43e-10,0.06842499,12.58891,0.01248406,,0.011916724,,0.033581504,0.00253285
WFC,2/27/2024,54.27999878,54.88999939,54.24000168,54.81000137,19548200.0,53.77368927,Mixed Investors,0.673056697,6.43e-10,0.06842499,12.58891,0.01248406,,0.011916724,,0.033581504,0.00253285
WFC,2/27/2024,54.27999878,54.88999939,54.24000168,54.81000137,19548200.0,53.77368927,Professional Investors,-1.025023198,6.43e-10,0.06842499,12.58891,-0.02270227,,0.020220141,,0.030885734,-0.069008332
WFC,2/28/2024,54.74000168,55.41999817,54.56999969,54.72000122,20045200.0,53.68539429,Casual Investors,1.05359597,8.19e-11,-1.13850423,12.00337,-0.001643323,,0.015530759,,0.033581504,0.01509576
WFC,2/28/2024,54.74000168,55.41999817,54.56999969,54.72000122,20045200.0,53.68539429,Mixed Investors,0.907542906,8.19e-11,-1.13850423,12.00337,-0.001643323,,0.015530759,,0.033581504,0.01509576
WFC,2/28/2024,54.74000168,55.41999817,54.56999969,54.72000122,20045200.0,53.68539429,Professional Investors,-0.641977539,8.19e-11,-1.13850423,12.00337,0.017138184,,0.022921216,,0.030885734,-0.025177302
WFC,2/29/2024,55.04000092,55.70000076,54.93999863,55.59000015,28335600.0,54.53894043,Casual Investors,1.172786968,5.61e-10,-0.107076326,11.98303,0.015773973,,0.01373953,,0.033581504,0.366591396
WFC,2/29/2024,55.04000092,55.70000076,54.93999863,55.59000015,28335600.0,54.53894043,Mixed Investors,0.831715986,5.61e-10,-0.107076326,11.98303,0.015773973,,0.01373953,,0.033581504,0.366591396
WFC,2/29/2024,55.04000092,55.70000076,54.93999863,55.59000015,28335600.0,54.53894043,Professional Investors,3.36277849,5.61e-10,-0.107076326,11.98303,0.008586152,,0.014355867,,0.030885734,-0.179553281
WFC,3/1/2024,55.40000153,55.75,54.90000153,55.06000137,17758400.0,54.01896286,Casual Investors,1.353810332,5.37e-10,-0.159212373,11.90909,-0.009579801,,0.015390158,,0.033581504,-0.191530282
WFC,3/1/2024,55.40000153,55.75,54.90000153,55.06000137,17758400.0,54.01896286,Mixed Investors,0.680952985,5.37e-10,-0.159212373,11.90909,-0.009579801,,0.015390158,,0.033581504,-0.191530282
WFC,3/1/2024,55.40000153,55.75,54.90000153,55.06000137,17758400.0,54.01896286,Professional Investors,-0.79971382,5.37e-10,-0.159212373,11.90909,-0.004031355,,0.01759459,,0.030885734,0.36492466
WFC,3/4/2024,54.86999893,56.56000137,54.72999954,55.81000137,19483500.0,54.75477982,Casual Investors,1.252805541,6.99e-10,0.190029035,11.99247,0.013529518,,0.033068338,,0.033581504,-0.094843476
WFC,3/4/2024,54.86999893,56.56000137,54.72999954,55.81000137,19483500.0,54.75477982,Mixed Investors,-0.313268019,6.99e-10,0.190029035,11.99247,0.013529518,,0.033068338,,0.033581504,-0.094843476
WFC,3/4/2024,54.86999893,56.56000137,54.72999954,55.81000137,19483500.0,54.75477982,Professional Investors,-1.741836427,6.99e-10,0.190029035,11.99247,0.031342655,,0.028660474,,0.030885734,0.296072803
WFC,3/5/2024,55.70999908,57.09999847,55.43000031,56.59999847,21786100.0,55.52984238,Casual Investors,1.303513494,6.5e-10,0.083709333,12.00908,0.014055909,,0.029739083,,0.033581504,0.017616078
WFC,3/5/2024,55.70999908,57.09999847,55.43000031,56.59999847,21786100.0,55.52984238,Mixed Investors,0.106292455,6.5e-10,0.083709333,12.00908,0.014055909,,0.029739083,,0.033581504,0.017616078
WFC,3/5/2024,55.70999908,57.09999847,55.43000031,56.59999847,21786100.0,55.52984238,Professional Investors,0.958374868,6.5e-10,0.083709333,12.00908,0.027031868,,0.019084453,,0.030885734,-0.020315762
